./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_3.png, 1.2995738983154297
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_4.png, 1.2489982843399048
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_2.png, 1.3043712377548218
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_6.png, 1.2669011354446411
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_7.png, 1.2669011354446411
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_0.png, 1.272647500038147
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_5.png, 1.2669011354446411
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_8.png, 1.2669011354446411
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_9.png, 1.2669011354446411
./data/ninh_vao/3857309562_134850_PLATE_3.png, ./data/thay_ra/3444605152_134536_PLATE_1.png, 1.2911288738250732
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_3.png, 1.4039576053619385
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_4.png, 1.3797030448913574
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_2.png, 1.4140886068344116
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_6.png, 1.3754953145980835
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_7.png, 1.3754953145980835
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_0.png, 1.3920729160308838
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_5.png, 1.3754953145980835
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_8.png, 1.3754953145980835
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_9.png, 1.3754953145980835
./data/ninh_vao/3857309562_134850_PLATE_2.png, ./data/thay_ra/3444605152_134536_PLATE_1.png, 1.3677011728286743
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_3.png, 1.3664448261260986
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_4.png, 1.3351362943649292
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_2.png, 1.3443061113357544
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_6.png, 1.3528742790222168
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_7.png, 1.3528742790222168
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_0.png, 1.3283770084381104
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_5.png, 1.3528742790222168
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_8.png, 1.3528742790222168
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_9.png, 1.3528742790222168
./data/ninh_vao/3857309562_134850_PLATE_1.png, ./data/thay_ra/3444605152_134536_PLATE_1.png, 1.3108309507369995
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_3.png, 1.319310188293457
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_4.png, 1.2349034547805786
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_2.png, 1.230329155921936
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_6.png, 1.2546586990356445
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_7.png, 1.2546586990356445
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_0.png, 1.2413231134414673
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_5.png, 1.2546586990356445
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_8.png, 1.2546586990356445
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_9.png, 1.2546586990356445
./data/ninh_vao/3857309562_134850_PLATE_7.png, ./data/thay_ra/3444605152_134536_PLATE_1.png, 1.2337278127670288
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_3.png, 1.2753486633300781
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_4.png, 1.2367609739303589
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_2.png, 1.2274725437164307
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_6.png, 1.248450756072998
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_7.png, 1.248450756072998
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_0.png, 1.1613202095031738
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_5.png, 1.248450756072998
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_8.png, 1.248450756072998
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_9.png, 1.248450756072998
./data/ninh_vao/3857309562_134850_PLATE_5.png, ./data/thay_ra/3444605152_134536_PLATE_1.png, 1.1886889934539795
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_3.png, 1.4337323904037476
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_4.png, 1.3832100629806519
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_2.png, 1.4001892805099487
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_6.png, 1.3888318538665771
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_7.png, 1.3888318538665771
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_0.png, 1.3665837049484253
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_5.png, 1.3888318538665771
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_8.png, 1.3888318538665771
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_9.png, 1.3888318538665771
./data/ninh_vao/3857309562_134850_PLATE_8.png, ./data/thay_ra/3444605152_134536_PLATE_1.png, 1.3496488332748413
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_3.png, 1.4698446989059448
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_4.png, 1.419319748878479
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_2.png, 1.4336926937103271
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_6.png, 1.4179904460906982
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_7.png, 1.4179904460906982
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_0.png, 1.381850004196167
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_5.png, 1.4179904460906982
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_8.png, 1.4179904460906982
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_9.png, 1.4179904460906982
./data/ninh_vao/3857309562_134850_PLATE_9.png, ./data/thay_ra/3444605152_134536_PLATE_1.png, 1.3619400262832642
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_3.png, 1.3663995265960693
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_4.png, 1.3507167100906372
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_2.png, 1.3631154298782349
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_6.png, 1.3693251609802246
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_7.png, 1.3693251609802246
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_0.png, 1.3166584968566895
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_5.png, 1.3693251609802246
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_8.png, 1.3693251609802246
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_9.png, 1.3693251609802246
./data/ninh_vao/3857309562_134850_PLATE_0.png, ./data/thay_ra/3444605152_134536_PLATE_1.png, 1.3002188205718994
